179000,Sun 02:00 06:00 TTTTTT,NorthEast,L
179000,Fri 02:00 06:00 FTTTTT,SouthWest,R
179000,HOL 02:00 06:00 TTTTTT,NorthEast,L
179000,Mon 02:00 06:00 FTTTTT,SouthWest,R
179000,Tue 02:00 06:00 FTTTTT,SouthWest,R
179000,Wed 02:00 06:00 FTTTTT,SouthWest,R
179000,Thu 02:00 06:00 FTTTTT,SouthWest,R
179000,Fri 02:00 06:00 FTTTTT,NorthEast,L
179000,Mon 02:00 06:00 FTTTTT,NorthEast,L
179000,Tue 02:00 06:00 FTTTTT,NorthEast,L
179000,Thu 02:00 06:00 FTTTTT,NorthEast,L
180000,Wed 02:00 06:00 FTTTTT,NorthEast,L
180000,Sat 02:00 06:00 FTTTTT,NorthEast,L
180000,Sun 02:00 06:00 TTTTTT,SouthWest,R
180000,Sat 02:00 06:00 FTTTTT,SouthWest,R
180000,HOL 02:00 06:00 TTTTTT,SouthWest,R
180000,Sun 02:00 06:00 TTTTTT,NorthEast,L
180000,Fri 02:00 06:00 FTTTTT,SouthWest,R
180000,HOL 02:00 06:00 TTTTTT,NorthEast,L
180000,Mon 02:00 06:00 FTTTTT,SouthWest,R
180000,Tue 02:00 06:00 FTTTTT,SouthWest,R
180000,Wed 02:00 06:00 FTTTTT,SouthWest,R
180000,Thu 02:00 06:00 FTTTTT,SouthWest,R
180000,Fri 02:00 06:00 FTTTTT,NorthEast,L
180000,Mon 02:00 06:00 FTTTTT,NorthEast,L
180000,Tue 02:00 06:00 FTTTTT,NorthEast,L
180000,Thu 02:00 06:00 FTTTTT,NorthEast,L
181000,Wed 02:00 06:00 FTTTTT,NorthEast,L
181000,Sun 02:00 06:00 TTTTTT,NorthEast,L
181000,Sat 02:00 06:00 FTTTTT,NorthEast,L
181000,Sun 02:00 06:00 TTTTTT,SouthWest,R
181000,Sat 02:00 06:00 FTTTTT,SouthWest,R
181000,Fri 02:00 06:00 FTTTTT,SouthWest,R
181000,HOL 02:00 06:00 TTTTTT,NorthEast,L
181000,Mon 02:00 06:00 FTTTTT,SouthWest,R
181000,Tue 02:00 06:00 FTTTTT,SouthWest,R
181000,Wed 02:00 06:00 FTTTTT,SouthWest,R
181000,Thu 02:00 06:00 FTTTTT,SouthWest,R
181000,Fri 02:00 06:00 FTTTTT,NorthEast,L
181000,Mon 02:00 06:00 FTTTTT,NorthEast,L
181000,Tue 02:00 06:00 FTTTTT,NorthEast,L
181000,Thu 02:00 06:00 FTTTTT,NorthEast,L
182000,Wed 02:00 06:00 FTTTTT,NorthEast,L
182000,Tue 02:00 06:00 FTTTTT,NorthEast,L
182000,Thu 02:00 06:00 FTTTTT,NorthEast,L
182000,Fri 02:00 06:00 FTTTTT,NorthEast,L
182000,Sun 02:00 06:00 TTTTTT,NorthEast,L
182000,Sat 02:00 06:00 FTTTTT,NorthEast,L
182000,Sun 02:00 06:00 TTTTTT,SouthWest,R
182000,Sat 02:00 06:00 FTTTTT,SouthWest,R
182000,Wed 00:00 02:00 FTTTTT,SouthWest,R
182000,Fri 00:00 02:00 FTTTTT,SouthWest,R
182000,Fri 00:00 06:00 FTTTTT,SouthWest,R
182000,Mon 02:00 06:00 FTTTTT,NorthEast,L
182000,Tue 02:00 06:00 FTTTTT,NorthEast,L
182000,Thu 02:00 06:00 FTTTTT,NorthEast,L
182000,Mon 00:00 02:00 FTTTTT,SouthWest,R
183000,Wed 02:00 06:00 FTTTTT,East,L
183000,Tue 02:00 06:00 FTTTTT,East,L
183000,Thu 02:00 06:00 FTTTTT,East,L
183000,Fri 02:00 06:00 FTTTTT,East,L
183000,Sun 02:00 06:00 TTTTTT,East,L
183000,Sat 02:00 06:00 FTTTTT,East,L
183000,Sun 02:00 06:00 TTTTTT,West,R
183000,Sat 02:00 06:00 FTTTTT,West,R
183000,Wed 00:00 02:00 FTTTTT,West,R
183000,Fri 00:00 02:00 FTTTTT,West,R
183000,Fri 00:00 06:00 FTTTTT,West,R
183000,Mon 02:00 06:00 FTTTTT,East,L
183000,Tue 02:00 06:00 FTTTTT,East,L
183000,Thu 02:00 06:00 FTTTTT,East,L
183000,Mon 00:00 02:00 FTTTTT,West,R
184001,Wed 02:00 06:00 FTTTTT,NA,L
184001,Tue 02:00 06:00 FTTTTT,NA,L
184001,Thu 02:00 06:00 FTTTTT,NA,L
184001,Fri 02:00 06:00 FTTTTT,NA,L
184001,Sun 02:00 06:00 TTTTTT,NA,L
184001,Sat 02:00 06:00 FTTTTT,NA,L
184001,Sun 02:00 06:00 TTTTTT,NA,R
184001,Sat 02:00 06:00 FTTTTT,NA,R
184001,Wed 00:00 02:00 FTTTTT,NA,R
184001,Fri 00:00 02:00 FTTTTT,NA,R
184001,Fri 00:00 06:00 FTTTTT,NA,R
184001,Mon 02:00 06:00 FTTTTT,NA,L
184001,Tue 02:00 06:00 FTTTTT,NA,L
184001,Thu 02:00 06:00 FTTTTT,NA,L
184001,Mon 00:00 02:00 FTTTTT,NA,R
184101,Wed 02:00 06:00 FTTTTT,NA,L
184101,Tue 02:00 06:00 FTTTTT,NA,L
184101,Thu 02:00 06:00 FTTTTT,NA,L
184101,Fri 02:00 06:00 FTTTTT,NA,L
184101,Sun 02:00 06:00 TTTTTT,NA,L
184101,Sat 02:00 06:00 FTTTTT,NA,L
184101,Mon 02:00 06:00 FTTTTT,NA,L
184101,Tue 02:00 06:00 FTTTTT,NA,L
184101,Thu 02:00 06:00 FTTTTT,NA,L
184201,Sun 02:00 06:00 TTTTTT,NA,R
184201,Sat 02:00 06:00 FTTTTT,NA,R
184201,Wed 00:00 02:00 FTTTTT,NA,R
184201,Fri 00:00 02:00 FTTTTT,NA,R
184201,Fri 00:00 06:00 FTTTTT,NA,R
184201,Mon 00:00 02:00 FTTTTT,NA,R
185101,Wed 02:00 06:00 FTTTTT,NA,L
185101,Tue 02:00 06:00 FTTTTT,NA,L
185101,Thu 02:00 06:00 FTTTTT,NA,L
185101,Fri 02:00 06:00 FTTTTT,NA,L
185101,Sun 02:00 06:00 TTTTTT,NA,L
185101,Sat 02:00 06:00 FTTTTT,NA,L
185101,Mon 02:00 06:00 FTTTTT,NA,L
185101,Tue 02:00 06:00 FTTTTT,NA,L
185101,Thu 02:00 06:00 FTTTTT,NA,L
185102,Wed 02:00 06:00 FTTTTT,NA,L
185102,Tue 02:00 06:00 FTTTTT,NA,L
185102,Thu 02:00 06:00 FTTTTT,NA,L
185102,Fri 02:00 06:00 FTTTTT,NA,L
185102,Sun 02:00 06:00 TTTTTT,NA,L
185102,Sat 02:00 06:00 FTTTTT,NA,L
185102,Mon 02:00 06:00 FTTTTT,NA,L
185102,Tue 02:00 06:00 FTTTTT,NA,L
185102,Thu 02:00 06:00 FTTTTT,NA,L
185103,Wed 02:00 06:00 FTTTTT,NA,L
185103,Tue 02:00 06:00 FTTTTT,NA,L
185103,Thu 02:00 06:00 FTTTTT,NA,L
185103,Fri 02:00 06:00 FTTTTT,NA,L
185103,Sun 02:00 06:00 TTTTTT,NA,L
185103,Sat 02:00 06:00 FTTTTT,NA,L
185103,Mon 02:00 06:00 FTTTTT,NA,L
185103,Tue 02:00 06:00 FTTTTT,NA,L
185103,Thu 02:00 06:00 FTTTTT,NA,L
185104,Wed 02:00 06:00 FTTTTT,NA,L
185104,Tue 02:00 06:00 FTTTTT,NA,L
185104,Thu 02:00 06:00 FTTTTT,NA,L
185104,Fri 02:00 06:00 FTTTTT,NA,L
185104,Sun 02:00 06:00 TTTTTT,NA,L
185104,Sat 02:00 06:00 FTTTTT,NA,L
185104,Mon 02:00 06:00 FTTTTT,NA,L
185104,Tue 02:00 06:00 FTTTTT,NA,L
185104,Thu 02:00 06:00 FTTTTT,NA,L
185105,Wed 02:00 06:00 FTTTTT,NA,L
185105,Tue 02:00 06:00 FTTTTT,NA,L
185105,Thu 02:00 06:00 FTTTTT,NA,L
185105,Fri 02:00 06:00 FTTTTT,NA,L
185105,Sun 02:00 06:00 TTTTTT,NA,L
185105,Sat 02:00 06:00 FTTTTT,NA,L
185105,Mon 02:00 06:00 FTTTTT,NA,L
185105,Tue 02:00 06:00 FTTTTT,NA,L
185105,Thu 02:00 06:00 FTTTTT,NA,L
185201,Sun 02:00 06:00 TTTTTT,NA,R
185201,Sat 02:00 06:00 FTTTTT,NA,R
185201,Fri 00:00 06:00 FTTTTT,NA,R
185201,Mon 00:00 02:00 FTTTTT,NA,R
185202,Sun 02:00 06:00 TTTTTT,NA,R
185202,Sat 02:00 06:00 FTTTTT,NA,R
185202,Fri 00:00 06:00 FTTTTT,NA,R
185202,Mon 00:00 02:00 FTTTTT,NA,R
185203,Sun 02:00 06:00 TTTTTT,NA,R
185203,Sat 02:00 06:00 FTTTTT,NA,R
185203,Fri 00:00 06:00 FTTTTT,NA,R
185203,Mon 00:00 02:00 FTTTTT,NA,R
185204,Sun 02:00 06:00 TTTTTT,NA,R
185204,Sat 02:00 06:00 FTTTTT,NA,R
185204,Fri 00:00 06:00 FTTTTT,NA,R
185204,Mon 00:00 02:00 FTTTTT,NA,R
185205,Sun 02:00 06:00 TTTTTT,NA,R
185205,Sat 02:00 06:00 FTTTTT,NA,R
185205,Fri 00:00 06:00 FTTTTT,NA,R
185205,Mon 00:00 02:00 FTTTTT,NA,R
185206,Sun 02:00 06:00 TTTTTT,NA,R
185206,Sat 02:00 06:00 FTTTTT,NA,R
185206,Fri 00:00 06:00 FTTTTT,NA,R
185206,Mon 00:00 02:00 FTTTTT,NA,R
186101,Tue 02:00 06:00 FTTTTT,East,L
186101,Thu 02:00 06:00 FTTTTT,East,L
186101,Sun 02:00 06:00 TTTTTT,East,L
186101,Sat 02:00 06:00 FTTTTT,East,L
186201,Wed 02:00 06:00 FTTTTT,West,R
186201,Fri 02:00 06:00 FTTTTT,West,R
186201,Mon 02:00 06:00 FTTTTT,West,R
186201,Sun 02:00 06:00 TTTTTT,West,R
186201,Sat 02:00 06:00 FTTTTT,West,R
187101,Tue 02:00 06:00 FTTTTT,East,L
187101,Thu 02:00 06:00 FTTTTT,East,L
187101,Sun 02:00 06:00 TTTTTT,East,L
187101,Sat 02:00 06:00 FTTTTT,East,L
187201,Wed 02:00 06:00 FTTTTT,West,R
187201,Fri 02:00 06:00 FTTTTT,West,R
187201,Mon 02:00 06:00 FTTTTT,West,R
187201,Sun 02:00 06:00 TTTTTT,West,R
187201,Sat 02:00 06:00 FTTTTT,West,R
188101,Tue 02:00 06:00 FTTTTT,East,L
188101,Thu 02:00 06:00 FTTTTT,East,L
188201,Wed 02:00 06:00 FTTTTT,West,R
188201,Fri 02:00 06:00 FTTTTT,West,R
188201,Mon 02:00 06:00 FTTTTT,West,R
188201,Sun 02:00 06:00 TTTTTT,West,R
188201,Sat 02:00 06:00 FTTTTT,West,R
189101,Tue 02:00 06:00 FTTTTT,East,L
189101,Thu 02:00 06:00 FTTTTT,East,L
189201,Wed 02:00 06:00 FTTTTT,West,R
189201,Fri 02:00 06:00 FTTTTT,West,R
189201,Mon 02:00 06:00 FTTTTT,West,R
189201,Sun 02:00 06:00 TTTTTT,West,R
189201,Sat 02:00 06:00 FTTTTT,West,R
190101,Tue 02:00 06:00 FTTTTT,East,L
190101,Thu 02:00 06:00 FTTTTT,East,L
190201,Wed 02:00 06:00 FTTTTT,West,R
190201,Fri 02:00 06:00 FTTTTT,West,R
190201,Mon 02:00 06:00 FTTTTT,West,R
190201,Sun 02:00 06:00 TTTTTT,West,R
190201,Sat 02:00 06:00 FTTTTT,West,R
191101,Tue 02:00 06:00 FTTTTT,East,L
191101,Thu 02:00 06:00 FTTTTT,East,L
191201,Wed 02:00 06:00 FTTTTT,West,R
191201,Fri 02:00 06:00 FTTTTT,West,R
191201,Mon 02:00 06:00 FTTTTT,West,R
191201,Sun 02:00 06:00 TTTTTT,West,R
191201,Sat 02:00 06:00 FTTTTT,West,R
192101,Tue 02:00 06:00 FTTTTT,East,L
192101,Thu 02:00 06:00 FTTTTT,East,L
192201,Wed 02:00 06:00 FTTTTT,West,R
192201,Fri 02:00 06:00 FTTTTT,West,R
192201,Mon 02:00 06:00 FTTTTT,West,R
192201,Sun 02:00 06:00 TTTTTT,West,R
192201,Sat 02:00 06:00 FTTTTT,West,R
193101,Tue 02:00 06:00 FTTTTT,East,L
193101,Thu 02:00 06:00 FTTTTT,East,L
193201,Wed 02:00 06:00 FTTTTT,West,R
193201,Fri 02:00 06:00 FTTTTT,West,R
193201,Mon 02:00 06:00 FTTTTT,West,R
193201,Sun 02:00 06:00 TTTTTT,West,R
193201,Sat 02:00 06:00 FTTTTT,West,R
194101,Tue 02:00 06:00 FTTTTT,East,L
194101,Thu 02:00 06:00 FTTTTT,East,L
194201,Wed 02:00 06:00 FTTTTT,West,R
194201,Fri 02:00 06:00 FTTTTT,West,R
194201,Mon 02:00 06:00 FTTTTT,West,R
194201,Sun 02:00 06:00 TTTTTT,West,R
194201,Sat 02:00 06:00 FTTTTT,West,R
195101,Tue 02:00 06:00 FTTTTT,East,L
195101,Thu 02:00 06:00 FTTTTT,East,L
195101,Sun 02:00 06:00 TTTTTT,East,L
195101,Sat 02:00 06:00 FTTTTT,East,L
195201,Wed 02:00 06:00 FTTTTT,West,R
195201,Fri 02:00 06:00 FTTTTT,West,R
195201,Mon 02:00 06:00 FTTTTT,West,R
195201,Sun 02:00 06:00 TTTTTT,West,R
195201,Sat 02:00 06:00 FTTTTT,West,R
196000,Thu 02:00 06:00 FTTTTT,East,L
196000,Sun 02:00 06:00 TTTTTT,East,L
196000,Sat 02:00 06:00 FTTTTT,East,L
196000,Mon 04:00 06:00 FTTTTT,East,L
196000,Fri 04:00 06:00 FTTTTT,East,L
196000,Wed 02:00 06:00 FTTTTT,West,R
196000,Thu 02:00 06:00 FTTTTT,West,R
196000,Fri 04:00 06:00 FTTTTT,West,R
196000,Mon 04:00 06:00 FTTTTT,West,R
196000,Tue 02:00 06:00 FTTTTT,West,R
196000,HOL 02:00 06:00 TTTTTT,West,R
196000,Wed 02:00 06:00 FTTTTT,East,L
196000,HOL 02:00 06:00 TTTTTT,East,L
196000,Sun 02:00 06:00 TTTTTT,West,R
196000,Sat 02:00 06:00 FTTTTT,West,R
196000,Tue 02:00 06:00 FTTTTT,East,L
197101,Thu 02:00 06:00 FTTTTT,East,L
197101,Sun 02:00 06:00 TTTTTT,East,L
197101,Sat 02:00 06:00 FTTTTT,East,L
197101,Mon 04:00 06:00 FTTTTT,East,L
197101,Fri 04:00 06:00 FTTTTT,East,L
197101,Wed 02:00 06:00 FTTTTT,East,L
197101,HOL 02:00 06:00 TTTTTT,East,L
197101,Tue 02:00 06:00 FTTTTT,East,L
197201,Wed 02:00 06:00 FTTTTT,West,R
197201,Thu 02:00 06:00 FTTTTT,West,R
197201,Fri 04:00 06:00 FTTTTT,West,R
197201,Mon 04:00 06:00 FTTTTT,West,R
197201,Tue 02:00 06:00 FTTTTT,West,R
197201,HOL 02:00 06:00 TTTTTT,West,R
197201,Sun 02:00 06:00 TTTTTT,West,R
197201,Sat 02:00 06:00 FTTTTT,West,R
198101,Thu 02:00 06:00 FTTTTT,East,L
198101,Sun 02:00 06:00 TTTTTT,East,L
198101,Sat 02:00 06:00 FTTTTT,East,L
198101,Mon 04:00 06:00 FTTTTT,East,L
198101,Fri 04:00 06:00 FTTTTT,East,L
198101,Wed 02:00 06:00 FTTTTT,East,L
198101,HOL 02:00 06:00 TTTTTT,East,L
198101,Tue 02:00 06:00 FTTTTT,East,L
198201,Wed 02:00 06:00 FTTTTT,West,R
198201,Thu 02:00 06:00 FTTTTT,West,R
198201,Fri 04:00 06:00 FTTTTT,West,R
198201,Mon 04:00 06:00 FTTTTT,West,R
198201,Tue 02:00 06:00 FTTTTT,West,R
198201,HOL 02:00 06:00 TTTTTT,West,R
198201,Sun 02:00 06:00 TTTTTT,West,R
198201,Sat 02:00 06:00 FTTTTT,West,R
199101,Thu 02:00 06:00 FTTTTT,East,L
199101,Sun 02:00 06:00 TTTTTT,East,L
199101,Sat 02:00 06:00 FTTTTT,East,L
199101,Wed 02:00 06:00 FTTTTT,East,L
199101,HOL 02:00 06:00 TTTTTT,East,L
199101,Mon 04:00 06:00 FTTTTT,East,L
199101,Fri 04:00 06:00 FTTTTT,East,L
199101,Tue 02:00 06:00 FTTTTT,East,L
199201,Wed 02:00 06:00 FTTTTT,West,R
199201,Thu 02:00 06:00 FTTTTT,West,R
199201,Fri 04:00 06:00 FTTTTT,West,R
199201,Mon 04:00 06:00 FTTTTT,West,R
199201,Tue 02:00 06:00 FTTTTT,West,R
199201,HOL 02:00 06:00 TTTTTT,West,R
199201,Sun 02:00 06:00 TTTTTT,West,R
199201,Sat 02:00 06:00 FTTTTT,West,R
200101,Thu 02:00 06:00 FTTTTT,East,L
200101,Sun 02:00 06:00 TTTTTT,East,L
200101,Sat 02:00 06:00 FTTTTT,East,L
200101,Wed 02:00 06:00 FTTTTT,East,L
200101,HOL 02:00 06:00 TTTTTT,East,L
200101,Mon 04:00 06:00 FTTTTT,East,L
200101,Fri 04:00 06:00 FTTTTT,East,L
200101,Tue 02:00 06:00 FTTTTT,East,L
200201,Wed 02:00 06:00 FTTTTT,NorthWest,R
200201,Thu 02:00 06:00 FTTTTT,NorthWest,R
200201,Fri 04:00 06:00 FTTTTT,NorthWest,R
200201,Mon 04:00 06:00 FTTTTT,NorthWest,R
200201,Tue 02:00 06:00 FTTTTT,NorthWest,R
200201,HOL 02:00 06:00 TTTTTT,NorthWest,R
200201,Sun 02:00 06:00 TTTTTT,NorthWest,R
200201,Sat 02:00 06:00 FTTTTT,NorthWest,R
200202,Wed 02:00 06:00 FTTTTT,West,R
200202,Thu 02:00 06:00 FTTTTT,West,R
200202,Fri 04:00 06:00 FTTTTT,West,R
200202,Mon 04:00 06:00 FTTTTT,West,R
200202,Tue 02:00 06:00 FTTTTT,West,R
200202,HOL 02:00 06:00 TTTTTT,West,R
200202,Sun 02:00 06:00 TTTTTT,West,R
200202,Sat 02:00 06:00 FTTTTT,West,R
201000,Thu 02:00 06:00 FTTTTT,East,L
201000,Sun 02:00 06:00 TTTTTT,East,L
201000,Sat 02:00 06:00 FTTTTT,East,L
201000,Wed 02:00 06:00 FTTTTT,West,R
201000,Thu 02:00 06:00 FTTTTT,West,R
201000,Fri 04:00 06:00 FTTTTT,West,R
201000,Mon 04:00 06:00 FTTTTT,West,R
201000,Tue 02:00 06:00 FTTTTT,West,R
201000,HOL 02:00 06:00 TTTTTT,West,R
201000,Wed 02:00 06:00 FTTTTT,East,L
201000,HOL 02:00 06:00 TTTTTT,East,L
201000,Mon 04:00 06:00 FTTTTT,East,L
201000,Fri 04:00 06:00 FTTTTT,East,L
201000,Sun 02:00 06:00 TTTTTT,West,R
201000,Sat 02:00 06:00 FTTTTT,West,R
201000,Tue 02:00 06:00 FTTTTT,East,L
202101,Thu 02:00 06:00 FTTTTT,East,L
202101,Sun 02:00 06:00 TTTTTT,East,L
202101,Sat 02:00 06:00 FTTTTT,East,L
202101,Wed 02:00 06:00 FTTTTT,East,L
202101,HOL 02:00 06:00 TTTTTT,East,L
202101,Mon 04:00 06:00 FTTTTT,East,L
202101,Fri 04:00 06:00 FTTTTT,East,L
202101,Tue 02:00 06:00 FTTTTT,East,L
202201,Wed 02:00 06:00 FTTTTT,West,R
202201,Thu 02:00 06:00 FTTTTT,West,R
202201,Fri 04:00 06:00 FTTTTT,West,R
202201,Mon 04:00 06:00 FTTTTT,West,R
202201,Tue 02:00 06:00 FTTTTT,West,R
202201,HOL 02:00 06:00 TTTTTT,West,R
202201,Sun 02:00 06:00 TTTTTT,West,R
202201,Sat 02:00 06:00 FTTTTT,West,R
203101,Thu 02:00 06:00 FTTTTT,East,L
203101,Sun 02:00 06:00 TTTTTT,East,L
203101,Sat 02:00 06:00 FTTTTT,East,L
203101,Wed 02:00 06:00 FTTTTT,East,L
203101,HOL 02:00 06:00 TTTTTT,East,L
203101,Mon 04:00 06:00 FTTTTT,East,L
203101,Fri 04:00 06:00 FTTTTT,East,L
203101,Tue 02:00 06:00 FTTTTT,East,L
203201,Wed 02:00 06:00 FTTTTT,West,R
203201,Thu 02:00 06:00 FTTTTT,West,R
203201,Fri 04:00 06:00 FTTTTT,West,R
203201,Mon 04:00 06:00 FTTTTT,West,R
203201,Tue 02:00 06:00 FTTTTT,West,R
203201,HOL 02:00 06:00 TTTTTT,West,R
203201,Sun 02:00 06:00 TTTTTT,West,R
203201,Sat 02:00 06:00 FTTTTT,West,R
204101,Thu 02:00 06:00 FTTTTT,East,L
204101,Sun 02:00 06:00 TTTTTT,East,L
204101,Sat 02:00 06:00 FTTTTT,East,L
204101,Wed 02:00 06:00 FTTTTT,East,L
204101,HOL 02:00 06:00 TTTTTT,East,L
204101,Mon 04:00 06:00 FTTTTT,East,L
204101,Fri 04:00 06:00 FTTTTT,East,L
204101,Tue 02:00 06:00 FTTTTT,East,L
204201,Thu 02:00 06:00 FTTTTT,West,R
204201,Fri 04:00 06:00 FTTTTT,West,R
204201,Mon 04:00 06:00 FTTTTT,West,R
204201,Tue 02:00 06:00 FTTTTT,West,R
204201,HOL 02:00 06:00 TTTTTT,West,R
204201,Sun 02:00 06:00 TTTTTT,West,R
204201,Sat 02:00 06:00 FTTTTT,West,R
204201,Wed 02:00 06:00 FTTTTT,West,R
205101,Thu 02:00 06:00 FTTTTT,East,L
205101,Sun 02:00 06:00 TTTTTT,East,L
205101,Sat 02:00 06:00 FTTTTT,East,L
205101,Wed 02:00 06:00 FTTTTT,East,L
205101,HOL 02:00 06:00 TTTTTT,East,L
205101,Mon 04:00 06:00 FTTTTT,East,L
205101,Fri 04:00 06:00 FTTTTT,East,L
205101,Tue 02:00 06:00 FTTTTT,East,L
205201,Thu 02:00 06:00 FTTTTT,West,R
205201,Fri 04:00 06:00 FTTTTT,West,R
205201,Mon 04:00 06:00 FTTTTT,West,R
205201,Tue 02:00 06:00 FTTTTT,West,R
205201,HOL 02:00 06:00 TTTTTT,West,R
205201,Sun 02:00 06:00 TTTTTT,West,R
205201,Sat 02:00 06:00 FTTTTT,West,R
205201,Wed 02:00 06:00 FTTTTT,West,R
206101,Thu 02:00 06:00 FTTTTT,East,L
206101,Sun 02:00 06:00 TTTTTT,East,L
206101,Sat 02:00 06:00 FTTTTT,East,L
206101,Wed 02:00 06:00 FTTTTT,East,L
206101,HOL 02:00 06:00 TTTTTT,East,L
206101,Mon 04:00 06:00 FTTTTT,East,L
206101,Fri 04:00 06:00 FTTTTT,East,L
206101,Tue 02:00 06:00 FTTTTT,East,L
206102,Thu 02:00 06:00 FTTTTT,SouthEast,L
206102,Sun 02:00 06:00 TTTTTT,SouthEast,L
206102,Sat 02:00 06:00 FTTTTT,SouthEast,L
206102,Wed 02:00 06:00 FTTTTT,SouthEast,L
206102,HOL 02:00 06:00 TTTTTT,SouthEast,L
206102,Mon 04:00 06:00 FTTTTT,SouthEast,L
206102,Fri 04:00 06:00 FTTTTT,SouthEast,L
206102,Tue 02:00 06:00 FTTTTT,SouthEast,L
206201,Wed 02:00 06:00 FTTTTT,West,R
206201,Fri 04:00 06:00 FTTTTT,West,R
206201,Mon 04:00 06:00 FTTTTT,West,R
206201,Tue 02:00 06:00 FTTTTT,West,R
206201,Thu 02:00 06:00 FTTTTT,West,R
206201,HOL 02:00 06:00 TTTTTT,West,R
206201,Sun 02:00 06:00 TTTTTT,West,R
206201,Sat 02:00 06:00 FTTTTT,West,R
207101,Thu 02:00 06:00 FTTTTT,East,L
207101,Sun 02:00 06:00 TTTTTT,East,L
207101,Sat 02:00 06:00 FTTTTT,East,L
207101,Wed 02:00 06:00 FTTTTT,East,L
207101,HOL 02:00 06:00 TTTTTT,East,L
207101,Mon 04:00 06:00 FTTTTT,East,L
207101,Fri 04:00 06:00 FTTTTT,East,L
207101,Tue 02:00 06:00 FTTTTT,East,L
207201,Wed 02:00 06:00 FTTTTT,West,R
207201,Fri 04:00 06:00 FTTTTT,West,R
207201,Mon 04:00 06:00 FTTTTT,West,R
207201,Tue 02:00 06:00 FTTTTT,West,R
207201,Thu 02:00 06:00 FTTTTT,West,R
207201,HOL 02:00 06:00 TTTTTT,West,R
207201,Sun 02:00 06:00 TTTTTT,West,R
207201,Sat 02:00 06:00 FTTTTT,West,R
208101,Thu 02:00 06:00 FTTTTT,East,L
208101,Sun 02:00 06:00 TTTTTT,East,L
208101,Sat 02:00 06:00 FTTTTT,East,L
208101,Wed 02:00 06:00 FTTTTT,East,L
208101,HOL 02:00 06:00 TTTTTT,East,L
208101,Mon 04:00 06:00 FTTTTT,East,L
208101,Fri 04:00 06:00 FTTTTT,East,L
208101,Tue 02:00 06:00 FTTTTT,East,L
208201,Wed 02:00 06:00 FTTTTT,West,R
208201,Fri 04:00 06:00 FTTTTT,West,R
208201,Mon 04:00 06:00 FTTTTT,West,R
208201,Tue 02:00 06:00 FTTTTT,West,R
208201,Thu 02:00 06:00 FTTTTT,West,R
208201,HOL 02:00 06:00 TTTTTT,West,R
208201,Sun 02:00 06:00 TTTTTT,West,R
208201,Sat 02:00 06:00 FTTTTT,West,R
209101,Thu 02:00 06:00 FTTTTT,East,L
209101,Sun 02:00 06:00 TTTTTT,East,L
209101,Sat 02:00 06:00 FTTTTT,East,L
209101,Wed 02:00 06:00 FTTTTT,East,L
209101,HOL 02:00 06:00 TTTTTT,East,L
209101,Mon 04:00 06:00 FTTTTT,East,L
209101,Fri 04:00 06:00 FTTTTT,East,L
209101,Tue 02:00 06:00 FTTTTT,East,L
209201,Wed 02:00 06:00 FTTTTT,West,R
209201,Fri 04:00 06:00 FTTTTT,West,R
209201,Mon 04:00 06:00 FTTTTT,West,R
209201,Tue 02:00 06:00 FTTTTT,West,R
209201,Thu 02:00 06:00 FTTTTT,West,R
209201,HOL 02:00 06:00 TTTTTT,West,R
209201,Sun 02:00 06:00 TTTTTT,West,R
209201,Sat 02:00 06:00 FTTTTT,West,R
210101,Thu 02:00 06:00 FTTTTT,East,L
210101,Sun 02:00 06:00 TTTTTT,East,L
210101,Sat 02:00 06:00 FTTTTT,East,L
210101,Wed 02:00 06:00 FTTTTT,East,L
210101,HOL 02:00 06:00 TTTTTT,East,L
210101,Mon 04:00 06:00 FTTTTT,East,L
210101,Fri 04:00 06:00 FTTTTT,East,L
210101,Tue 02:00 06:00 FTTTTT,East,L
210201,Wed 02:00 06:00 FTTTTT,West,R
210201,Fri 04:00 06:00 FTTTTT,West,R
210201,Mon 04:00 06:00 FTTTTT,West,R
210201,Tue 02:00 06:00 FTTTTT,West,R
210201,Thu 02:00 06:00 FTTTTT,West,R
210201,HOL 02:00 06:00 TTTTTT,West,R
210201,Sun 02:00 06:00 TTTTTT,West,R
210201,Sat 02:00 06:00 FTTTTT,West,R
211101,Thu 02:00 06:00 FTTTTT,East,L
211101,Sun 02:00 06:00 TTTTTT,East,L
211101,Sat 02:00 06:00 FTTTTT,East,L
211101,Wed 02:00 06:00 FTTTTT,East,L
211101,HOL 02:00 06:00 TTTTTT,East,L
211101,Mon 04:00 06:00 FTTTTT,East,L
211101,Fri 04:00 06:00 FTTTTT,East,L
211101,Tue 02:00 06:00 FTTTTT,East,L
211201,Wed 02:00 06:00 FTTTTT,West,R
211201,Fri 04:00 06:00 FTTTTT,West,R
211201,Mon 04:00 06:00 FTTTTT,West,R
211201,Tue 02:00 06:00 FTTTTT,West,R
211201,Thu 02:00 06:00 FTTTTT,West,R
211201,HOL 02:00 06:00 TTTTTT,West,R
211201,Sun 02:00 06:00 TTTTTT,West,R
211201,Sat 02:00 06:00 FTTTTT,West,R
212101,Thu 02:00 06:00 FTTTTT,East,L
212101,Sun 02:00 06:00 TTTTTT,East,L
212101,Sat 02:00 06:00 FTTTTT,East,L
212101,Wed 02:00 06:00 FTTTTT,East,L
